15541A0259,RT31025,POWER ELECTRONICS,7,0,0
15541A0302,RT31031,DYNAMICS OF MACHINERY,26,17,0
15541A0309,RT31035,THERMAL ENGINEERING-II,23,13,0
15541A0310,RT31031,DYNAMICS OF MACHINERY,18,0,0
15541A0310,RT31035,THERMAL ENGINEERING-II,20,21,0
15541A0314,RT31031,DYNAMICS OF MACHINERY,23,34,3
15541A0319,RT31031,DYNAMICS OF MACHINERY,29,18,0
15541A0320,RT31031,DYNAMICS OF MACHINERY,23,15,0
15541A0324,RT31033,DESIGN OF MACHINE MEMBERS-I,25,37,3
15541A0326,RT31032,METAL CUTTING & MACHINE TOOLS,16,6,0
15541A0326,RT31033,DESIGN OF MACHINE MEMBERS-I,17,12,0
15541A0326,RT31036,METROLOGY,18,-1,0
15541A0329,RT31016,IPR & PATENTS,21,12,0
15541A0329,RT31031,DYNAMICS OF MACHINERY,19,7,0
15541A0329,RT31032,METAL CUTTING & MACHINE TOOLS,16,0,0
15541A0329,RT31033,DESIGN OF MACHINE MEMBERS-I,14,7,0
15541A0329,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,17,0,0
15541A0329,RT31035,THERMAL ENGINEERING-II,17,0,0
15541A0329,RT31036,METROLOGY,16,0,0
15541A0332,RT31031,DYNAMICS OF MACHINERY,26,7,0
15541A0332,RT31032,METAL CUTTING & MACHINE TOOLS,20,15,0
15541A0333,RT31031,DYNAMICS OF MACHINERY,15,19,0
15541A0333,RT31033,DESIGN OF MACHINE MEMBERS-I,16,7,0
15541A0341,RT31031,DYNAMICS OF MACHINERY,22,21,0
15541A0342,RT31031,DYNAMICS OF MACHINERY,23,15,0
15541A0342,RT31033,DESIGN OF MACHINE MEMBERS-I,18,29,3
15541A0348,RT31031,DYNAMICS OF MACHINERY,23,19,0
15541A0348,RT31032,METAL CUTTING & MACHINE TOOLS,21,14,0
15541A0352,RT31032,METAL CUTTING & MACHINE TOOLS,20,12,0
15541A0354,RT31032,METAL CUTTING & MACHINE TOOLS,23,32,3
15541A0355,RT31032,METAL CUTTING & MACHINE TOOLS,20,30,3
15541A0355,RT31033,DESIGN OF MACHINE MEMBERS-I,18,32,3
15541A0356,RT31032,METAL CUTTING & MACHINE TOOLS,21,23,0
15541A0357,RT31031,DYNAMICS OF MACHINERY,24,20,0
15541A0357,RT31032,METAL CUTTING & MACHINE TOOLS,18,28,3
15541A0357,RT31035,THERMAL ENGINEERING-II,16,29,3
15541A0358,RT31032,METAL CUTTING & MACHINE TOOLS,18,8,0
15541A0358,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,17,28,3
15541A0362,RT31032,METAL CUTTING & MACHINE TOOLS,20,6,0
15541A0362,RT31033,DESIGN OF MACHINE MEMBERS-I,20,20,0
15541A0362,RT31035,THERMAL ENGINEERING-II,17,11,0
15541A0364,RT31031,DYNAMICS OF MACHINERY,24,15,0
15541A0364,RT31033,DESIGN OF MACHINE MEMBERS-I,16,0,0
15541A0365,RT31032,METAL CUTTING & MACHINE TOOLS,16,22,0
15541A0370,RT31031,DYNAMICS OF MACHINERY,25,11,0
15541A0370,RT31032,METAL CUTTING & MACHINE TOOLS,17,16,0
15541A0370,RT31035,THERMAL ENGINEERING-II,21,0,0
15541A0371,RT31033,DESIGN OF MACHINE MEMBERS-I,9,36,3
15541A0372,RT31032,METAL CUTTING & MACHINE TOOLS,18,15,0
15541A0372,RT31033,DESIGN OF MACHINE MEMBERS-I,10,7,0
15541A0372,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,19,30,3
15541A0375,RT31032,METAL CUTTING & MACHINE TOOLS,17,14,0
15541A0375,RT31033,DESIGN OF MACHINE MEMBERS-I,11,24,0
15541A0375,RT31036,METROLOGY,19,6,0
15541A0376,RT31032,METAL CUTTING & MACHINE TOOLS,22,8,0
15541A0377,RT31031,DYNAMICS OF MACHINERY,23,13,0
15541A0377,RT31033,DESIGN OF MACHINE MEMBERS-I,18,10,0
15541A0377,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,23,29,3
15541A0378,RT31031,DYNAMICS OF MACHINERY,9,19,0
15541A0378,RT31033,DESIGN OF MACHINE MEMBERS-I,18,20,0
15541A0380,RT31031,DYNAMICS OF MACHINERY,22,9,0
15541A0380,RT31032,METAL CUTTING & MACHINE TOOLS,16,0,0
15541A0380,RT31033,DESIGN OF MACHINE MEMBERS-I,11,6,0
15541A0381,RT31031,DYNAMICS OF MACHINERY,19,16,0
15541A0393,RT31032,METAL CUTTING & MACHINE TOOLS,16,0,0
15541A0393,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,21,-1,0
15541A0393,RT31036,METROLOGY,18,-1,0
15541A0406,RT31041,PULSE & DIGITAL CIRCUITS,28,17,0
15541A0411,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,21,41,3
15541A0411,RT31045,ANTENNAS AND WAVE PROPAGATION,22,28,3
15541A0413,RT31045,ANTENNAS AND WAVE PROPAGATION,26,30,3
15541A0418,RT31041,PULSE & DIGITAL CIRCUITS,25,18,0
15541A0422,RT31041,PULSE & DIGITAL CIRCUITS,24,29,3
15541A0424,RT31041,PULSE & DIGITAL CIRCUITS,18,13,0
15541A0424,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,43,3
15541A0424,RT31043,CONTROL SYSTEMS,18,12,0
15541A0424,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,8,0
15541A0424,RT31045,ANTENNAS AND WAVE PROPAGATION,20,15,0
