14541A0323,RT31032,METAL CUTTING & MACHINE TOOLS,16,28,3
14541A0323,RT31036,METROLOGY,17,6,0
14541A0324,RT31031,DYNAMICS OF MACHINERY,17,11,0
14541A0324,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,25,10,0
14541A0325,RT31031,DYNAMICS OF MACHINERY,26,12,0
14541A0327,RT31032,METAL CUTTING & MACHINE TOOLS,22,15,0
14541A0328,RT31031,DYNAMICS OF MACHINERY,19,11,0
14541A0328,RT31035,THERMAL ENGINEERING-II,25,13,0
14541A0328,RT31036,METROLOGY,20,8,0
14541A0332,RT31032,METAL CUTTING & MACHINE TOOLS,20,22,0
14541A0333,RT31031,DYNAMICS OF MACHINERY,28,12,0
14541A0333,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,21,15,0
14541A0342,RT31031,DYNAMICS OF MACHINERY,23,-1,0
14541A0345,RT31032,METAL CUTTING & MACHINE TOOLS,18,28,3
14541A0348,RT31032,METAL CUTTING & MACHINE TOOLS,20,28,3
14541A0351,RT31031,DYNAMICS OF MACHINERY,25,16,0
14541A0352,RT31032,METAL CUTTING & MACHINE TOOLS,21,19,0
14541A0353,RT31032,METAL CUTTING & MACHINE TOOLS,20,28,3
14541A0355,RT31031,DYNAMICS OF MACHINERY,25,17,0
14541A0359,RT31031,DYNAMICS OF MACHINERY,19,10,0
14541A0359,RT31032,METAL CUTTING & MACHINE TOOLS,16,14,0
14541A0359,RT31036,METROLOGY,17,18,0
14541A0361,RT31031,DYNAMICS OF MACHINERY,16,0,0
14541A0361,RT31032,METAL CUTTING & MACHINE TOOLS,14,10,0
14541A0361,RT31033,DESIGN OF MACHINE MEMBERS-I,11,13,0
14541A0361,RT31035,THERMAL ENGINEERING-II,10,9,0
14541A0361,RT31036,METROLOGY,18,6,0
14541A0363,RT31031,DYNAMICS OF MACHINERY,22,17,0
14541A0364,RT31031,DYNAMICS OF MACHINERY,19,9,0
14541A0365,RT31033,DESIGN OF MACHINE MEMBERS-I,18,36,3
