14541A0478,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,26,6,0
14541A0482,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,21,0,0
14545A0304,RT42033D,POWER PLANT ENGINEERING,18,15,0
14545A0409,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,18,-1,0
14545A0409,RT42043C,EMBEDDED SYSTEMS,18,-1,0
15545A0208,RT42021,DIGITAL CONTROL SYSTEMS,23,22,0
15545A0215,RT42021,DIGITAL CONTROL SYSTEMS,25,22,0
15545A0301,RT42034A,NON DESTRUCTIVE EVALUATION,18,33,3
15545A0303,RT42032,GREEN ENGINEERING SYSTEMS,16,12,0
15545A0307,RT42032,GREEN ENGINEERING SYSTEMS,19,14,0
15545A0307,RT42033D,POWER PLANT ENGINEERING,24,14,0
15545A0308,RT42032,GREEN ENGINEERING SYSTEMS,21,2,0
15545A0310,RT42034A,NON DESTRUCTIVE EVALUATION,19,29,3
15545A0402,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,23,18,0
15545A0409,RT42043C,EMBEDDED SYSTEMS,23,21,0
15545A0413,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,25,5,0
15545A0414,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,21,30,3
15545A0415,RT42041,CELLULAR MOBILE COMMUNICATION,20,5,0
15545A0415,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,21,0,0
15545A0416,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,23,15,0
15545A0420,RT42041,CELLULAR MOBILE COMMUNICATION,25,24,3
15545A0420,RT42042,ELECTRONIC MEASUREMENTS AND INSTRUMENTATION,21,16,0
15545A0502,RT42051,DISTRIBUTED SYSTEMS,23,19,0
