14541A0513,RT22055,FORMAL LANGUAGES AND AUTOMATA THEORY,27,31,3
15541A0239,RT22024,POWER SYSTEMS-I,26,45,3
15541A0319,RT22033,PRODUCTION TECHNOLOGY,23,24,3
15541A0429,RT22043,MANAGEMENT SCIENCE,28,39,3
15541A0528,RT22051,PROBABILITY AND STATISTICS,28,30,3
16545A0205,RT22021,ENVIRONMENTAL STUDIES,21,24,3
