14545A0502,RT31051,COMPILER DESIGN,24,35,3
14545A0502,RT31052,DATA COMMUNICATION,24,51,3
14545A0502,RT31053,PRINCIPLES OF PROGRAMMING LANGUAGES,20,43,3
14545A0502,RT31054,DATABASE MANAGEMENT SYSTEMS,23,24,3
14545A0502,RT31055,OPERATING SYSTEMS,21,40,3
14545A0502,RT31056,COMPILER DESIGN LAB,24,49,2
14545A0502,RT31057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,22,49,2
14545A0502,RT31058,DATABASE MANAGEMENT SYSTEMS LAB,24,49,2
14545A0502,RT31059,SEMINAR,45,0,1
14545A0501,RT31051,COMPILER DESIGN,17,4,0
14545A0501,RT31052,DATA COMMUNICATION,17,27,3
14545A0501,RT31053,PRINCIPLES OF PROGRAMMING LANGUAGES,14,44,3
14545A0501,RT31054,DATABASE MANAGEMENT SYSTEMS,17,15,0
14545A0501,RT31055,OPERATING SYSTEMS,17,15,0
14545A0501,RT31056,COMPILER DESIGN LAB,21,46,2
14545A0501,RT31057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,21,47,2
14545A0501,RT31058,DATABASE MANAGEMENT SYSTEMS LAB,21,47,2
14545A0501,RT31059,SEMINAR,41,0,1
14545A0417,RT31016,IPR & PATENTS,26,41,2
14545A0417,RT31041,PULSE & DIGITAL CIRCUITS,18,15,0
14545A0417,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,21,30,3
14545A0417,RT31043,CONTROL SYSTEMS,17,10,0
14545A0417,RT31044,DIGITAL SYSTEM DESIGN & DICA,22,25,3
14545A0417,RT31045,ANTENNAS AND WAVE PROPAGATION,22,10,0
14545A0417,RT31047,PULSE & DIGITAL CIRCUITS LAB,23,46,2
14545A0417,RT31048,LICA LAB,22,45,2
14545A0417,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,21,43,2
14545A0416,RT31016,IPR & PATENTS,21,25,2
14545A0416,RT31041,PULSE & DIGITAL CIRCUITS,16,32,3
14545A0416,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,24,3
14545A0416,RT31043,CONTROL SYSTEMS,17,16,0
14545A0416,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,25,3
14545A0416,RT31045,ANTENNAS AND WAVE PROPAGATION,17,34,3
14545A0416,RT31047,PULSE & DIGITAL CIRCUITS LAB,19,42,2
14545A0416,RT31048,LICA LAB,19,42,2
14545A0416,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0415,RT31016,IPR & PATENTS,21,32,2
14545A0415,RT31041,PULSE & DIGITAL CIRCUITS,16,3,0
14545A0415,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,12,0
14545A0415,RT31043,CONTROL SYSTEMS,17,8,0
14545A0415,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,16,0
14545A0415,RT31045,ANTENNAS AND WAVE PROPAGATION,18,4,0
14545A0415,RT31047,PULSE & DIGITAL CIRCUITS LAB,20,42,2
14545A0415,RT31048,LICA LAB,20,42,2
14545A0415,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0414,RT31016,IPR & PATENTS,25,28,2
14545A0414,RT31041,PULSE & DIGITAL CIRCUITS,16,15,0
14545A0414,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,20,26,3
14545A0414,RT31043,CONTROL SYSTEMS,14,37,3
14545A0414,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,1,0
14545A0414,RT31045,ANTENNAS AND WAVE PROPAGATION,17,3,0
14545A0414,RT31047,PULSE & DIGITAL CIRCUITS LAB,22,45,2
14545A0414,RT31048,LICA LAB,20,45,2
14545A0414,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,21,43,2
14545A0413,RT31016,IPR & PATENTS,26,37,2
14545A0413,RT31041,PULSE & DIGITAL CIRCUITS,22,25,3
14545A0413,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,23,46,3
14545A0413,RT31043,CONTROL SYSTEMS,22,25,3
14545A0413,RT31044,DIGITAL SYSTEM DESIGN & DICA,23,24,3
14545A0413,RT31045,ANTENNAS AND WAVE PROPAGATION,22,30,3
14545A0413,RT31047,PULSE & DIGITAL CIRCUITS LAB,24,47,2
14545A0413,RT31048,LICA LAB,25,46,2
14545A0413,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,25,49,2
14545A0412,RT31016,IPR & PATENTS,20,28,2
14545A0412,RT31041,PULSE & DIGITAL CIRCUITS,16,-1,0
14545A0412,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,2,0
14545A0412,RT31043,CONTROL SYSTEMS,18,14,0
14545A0412,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,26,3
14545A0412,RT31045,ANTENNAS AND WAVE PROPAGATION,19,46,3
14545A0412,RT31047,PULSE & DIGITAL CIRCUITS LAB,19,43,2
14545A0412,RT31048,LICA LAB,19,42,2
14545A0412,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0411,RT31016,IPR & PATENTS,26,44,2
14545A0411,RT31041,PULSE & DIGITAL CIRCUITS,17,41,3
14545A0411,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,23,59,3
14545A0411,RT31043,CONTROL SYSTEMS,22,27,3
14545A0411,RT31044,DIGITAL SYSTEM DESIGN & DICA,22,32,3
14545A0411,RT31045,ANTENNAS AND WAVE PROPAGATION,21,31,3
14545A0411,RT31047,PULSE & DIGITAL CIRCUITS LAB,25,50,2
14545A0411,RT31048,LICA LAB,25,43,2
14545A0411,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,25,50,2
14545A0410,RT31016,IPR & PATENTS,20,28,2
14545A0410,RT31041,PULSE & DIGITAL CIRCUITS,16,4,0
14545A0410,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,18,9,0
14545A0410,RT31043,CONTROL SYSTEMS,17,26,3
14545A0410,RT31044,DIGITAL SYSTEM DESIGN & DICA,17,2,0
14545A0410,RT31045,ANTENNAS AND WAVE PROPAGATION,17,1,0
14545A0410,RT31047,PULSE & DIGITAL CIRCUITS LAB,22,44,2
14545A0410,RT31048,LICA LAB,20,42,2
14545A0410,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0409,RT31016,IPR & PATENTS,22,38,2
14545A0409,RT31041,PULSE & DIGITAL CIRCUITS,16,13,0
14545A0409,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,25,3
14545A0409,RT31043,CONTROL SYSTEMS,10,6,0
14545A0409,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,24,3
14545A0409,RT31045,ANTENNAS AND WAVE PROPAGATION,16,6,0
14545A0409,RT31047,PULSE & DIGITAL CIRCUITS LAB,21,45,2
14545A0409,RT31048,LICA LAB,20,42,2
14545A0409,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0408,RT31016,IPR & PATENTS,27,30,2
14545A0408,RT31041,PULSE & DIGITAL CIRCUITS,20,34,3
14545A0408,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,22,52,3
14545A0408,RT31043,CONTROL SYSTEMS,20,24,3
14545A0408,RT31044,DIGITAL SYSTEM DESIGN & DICA,19,32,3
14545A0408,RT31045,ANTENNAS AND WAVE PROPAGATION,22,36,3
14545A0408,RT31047,PULSE & DIGITAL CIRCUITS LAB,24,47,2
14545A0408,RT31048,LICA LAB,25,47,2
14545A0408,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,24,48,2
14545A0407,RT31016,IPR & PATENTS,22,26,2
14545A0407,RT31041,PULSE & DIGITAL CIRCUITS,16,11,0
14545A0407,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,24,3
14545A0407,RT31043,CONTROL SYSTEMS,12,4,0
14545A0407,RT31044,DIGITAL SYSTEM DESIGN & DICA,17,12,0
14545A0407,RT31045,ANTENNAS AND WAVE PROPAGATION,16,6,0
14545A0407,RT31047,PULSE & DIGITAL CIRCUITS LAB,21,43,2
14545A0407,RT31048,LICA LAB,20,42,2
14545A0407,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0406,RT31016,IPR & PATENTS,23,17,0
14545A0406,RT31041,PULSE & DIGITAL CIRCUITS,16,5,0
14545A0406,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,15,15,0
14545A0406,RT31043,CONTROL SYSTEMS,11,24,0
14545A0406,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,1,0
14545A0406,RT31045,ANTENNAS AND WAVE PROPAGATION,16,3,0
14545A0406,RT31047,PULSE & DIGITAL CIRCUITS LAB,21,45,2
14545A0406,RT31048,LICA LAB,22,42,2
14545A0406,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0405,RT31016,IPR & PATENTS,28,26,2
14545A0405,RT31041,PULSE & DIGITAL CIRCUITS,21,32,3
14545A0405,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,23,49,3
14545A0405,RT31043,CONTROL SYSTEMS,22,24,3
14545A0405,RT31044,DIGITAL SYSTEM DESIGN & DICA,21,33,3
14545A0405,RT31045,ANTENNAS AND WAVE PROPAGATION,23,40,3
14545A0405,RT31047,PULSE & DIGITAL CIRCUITS LAB,25,48,2
14545A0405,RT31048,LICA LAB,25,50,2
14545A0405,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,25,50,2
14545A0404,RT31016,IPR & PATENTS,21,24,2
14545A0404,RT31041,PULSE & DIGITAL CIRCUITS,16,24,3
14545A0404,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,35,3
14545A0404,RT31043,CONTROL SYSTEMS,19,9,0
14545A0404,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,10,0
14545A0404,RT31045,ANTENNAS AND WAVE PROPAGATION,18,28,3
14545A0404,RT31047,PULSE & DIGITAL CIRCUITS LAB,19,44,2
14545A0404,RT31048,LICA LAB,19,47,2
14545A0404,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,42,2
14545A0403,RT31016,IPR & PATENTS,20,-1,0
14545A0403,RT31041,PULSE & DIGITAL CIRCUITS,16,-1,0
14545A0403,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,-1,0
14545A0403,RT31043,CONTROL SYSTEMS,18,-1,0
14545A0403,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,-1,0
14545A0403,RT31045,ANTENNAS AND WAVE PROPAGATION,18,-1,0
14545A0403,RT31047,PULSE & DIGITAL CIRCUITS LAB,19,-1,0
14545A0403,RT31048,LICA LAB,19,-1,0
14545A0403,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,-1,0
14545A0402,RT31016,IPR & PATENTS,20,16,0
14545A0402,RT31041,PULSE & DIGITAL CIRCUITS,16,0,0
14545A0402,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,19,1,0
14545A0402,RT31043,CONTROL SYSTEMS,17,9,0
14545A0402,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,0,0
14545A0402,RT31045,ANTENNAS AND WAVE PROPAGATION,18,0,0
14545A0402,RT31047,PULSE & DIGITAL CIRCUITS LAB,19,42,2
14545A0402,RT31048,LICA LAB,19,42,2
14545A0402,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,35,2
14545A0401,RT31016,IPR & PATENTS,26,29,2
14545A0401,RT31041,PULSE & DIGITAL CIRCUITS,16,17,0
14545A0401,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,29,3
14545A0401,RT31043,CONTROL SYSTEMS,13,15,0
14545A0401,RT31044,DIGITAL SYSTEM DESIGN & DICA,15,25,3
14545A0401,RT31045,ANTENNAS AND WAVE PROPAGATION,16,12,0
14545A0401,RT31047,PULSE & DIGITAL CIRCUITS LAB,23,45,2
14545A0401,RT31048,LICA LAB,22,46,2
14545A0401,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,23,45,2
14545A0309,RT31016,IPR & PATENTS,22,40,2
14545A0309,RT31031,DYNAMICS OF MACHINERY,22,3,0
14545A0309,RT31032,METAL CUTTING & MACHINE TOOLS,24,12,0
14545A0309,RT31033,DESIGN OF MACHINE MEMBERS-I,23,33,3
14545A0309,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,24,7,0
14545A0309,RT31035,THERMAL ENGINEERING-II,25,3,0
14545A0309,RT31036,METROLOGY,23,10,0
14545A0309,RT31037,METROLOGY & INSTRUMENTATION LAB,25,49,2
14545A0309,RT31038,MACHINE TOOLS LAB,25,48,2
14545A0308,RT31016,IPR & PATENTS,21,50,2
14545A0308,RT31031,DYNAMICS OF MACHINERY,17,51,3
14545A0308,RT31032,METAL CUTTING & MACHINE TOOLS,23,47,3
14545A0308,RT31033,DESIGN OF MACHINE MEMBERS-I,24,56,3
14545A0308,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,23,49,3
14545A0308,RT31035,THERMAL ENGINEERING-II,22,40,3
14545A0308,RT31036,METROLOGY,21,45,3
14545A0308,RT31037,METROLOGY & INSTRUMENTATION LAB,24,45,2
14545A0308,RT31038,MACHINE TOOLS LAB,24,48,2
14545A0307,RT31016,IPR & PATENTS,19,38,2
14545A0307,RT31031,DYNAMICS OF MACHINERY,15,2,0
14545A0307,RT31032,METAL CUTTING & MACHINE TOOLS,19,35,3
14545A0307,RT31033,DESIGN OF MACHINE MEMBERS-I,20,14,0
