16541A0408,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0408,R1621043,SIGNALS AND SYSTEMS,C,3
16541A0416,R1621044,NETWORK ANALYSIS,C,3
16541A0431,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0432,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0532,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,C,3
16541A0543,R1621055,DATA STRUCTURES THROUGH C++,D,3
17545A0218,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0228,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
