10541A0311,R10104,ENGINEERING CHEMISTRY-I,13,30,2
10541A0324,R10102,MATHEMATICS-I,7,-1,0
10541A0324,R10104,ENGINEERING CHEMISTRY-I,10,7,0
10541A0324,R10105,C PROGRAMMING,11,20,0
10541A0448,R10105,C PROGRAMMING,13,8,0
10541A0523,R10107,MATHEMATICAL METHODS,13,-1,0
11481A05D3,R10103,ENGINEERING PHYSICS-I,12,-1,0
11481A05D3,R10104,ENGINEERING CHEMISTRY-I,6,-1,0
11541A0212,R10104,ENGINEERING CHEMISTRY-I,6,38,2
12541A0204,R10102,MATHEMATICS-I,16,2,0
12541A0204,R10105,C PROGRAMMING,10,2,0
12541A0204,R10107,MATHEMATICAL METHODS,15,30,2
12541A0205,R10102,MATHEMATICS-I,17,0,0
12541A0205,R10104,ENGINEERING CHEMISTRY-I,15,39,2
12541A0205,R10105,C PROGRAMMING,10,3,0
12541A0306,R13101,ENGLISH-I,20,16,0
12541A0306,R13102,MATHEMATICS-I,22,-1,0
12541A0306,R13104,ENGG.CHEMISTRY,14,-1,0
12541A0306,R13105,COMPUTER PROGRAMMING,18,-1,0
12541A0306,R13106,ENVIRONMENTAL STUDIES,13,-1,0
12541A0306,R13110,ENGG.MECHANICS,13,-1,0
12541A0310,R10105,C PROGRAMMING,16,11,0
12541A0317,R10105,C PROGRAMMING,10,15,0
12541A0318,R10105,C PROGRAMMING,12,2,0
12541A0417,R10102,MATHEMATICS-I,12,-1,0
12541A0417,R10104,ENGINEERING CHEMISTRY-I,12,32,2
12541A0418,R10102,MATHEMATICS-I,13,-1,0
12541A0418,R10103,ENGINEERING PHYSICS-I,16,-1,0
12541A0418,R10105,C PROGRAMMING,14,-1,0
12541A0418,R10106,ENVIRONMENTAL STUDIES,16,-1,0
12541A0442,R10102,MATHEMATICS-I,11,-1,0
12541A0442,R10105,C PROGRAMMING,8,-1,0
13541A0301,R13102,MATHEMATICS-I,22,16,0
13541A0304,R13104,ENGG.CHEMISTRY,21,38,3
13541A0306,R13102,MATHEMATICS-I,14,-1,0
13541A0306,R13110,ENGG.MECHANICS,16,2,0
13541A0310,R13104,ENGG.CHEMISTRY,18,6,0
13541A0312,R13102,MATHEMATICS-I,16,2,0
13541A0318,R13102,MATHEMATICS-I,19,0,0
13541A0319,R13105,COMPUTER PROGRAMMING,23,24,3
13541A0319,R13110,ENGG.MECHANICS,24,29,3
13541A0322,R13102,MATHEMATICS-I,18,-1,0
13541A0322,R13110,ENGG.MECHANICS,23,31,3
13541A0324,R13102,MATHEMATICS-I,20,12,0
13541A0324,R13104,ENGG.CHEMISTRY,19,29,3
13541A0327,R13105,COMPUTER PROGRAMMING,22,31,3
13541A0328,R13101,ENGLISH-I,23,31,3
13541A0329,R13102,MATHEMATICS-I,17,-1,0
13541A0329,R13104,ENGG.CHEMISTRY,21,3,0
13541A0335,R13102,MATHEMATICS-I,18,5,0
13541A0335,R13104,ENGG.CHEMISTRY,18,17,0
13541A0339,R13102,MATHEMATICS-I,18,0,0
13541A0339,R13104,ENGG.CHEMISTRY,23,15,0
13541A0411,R13102,MATHEMATICS-I,17,15,0
13541A0421,R13102,MATHEMATICS-I,19,3,0
13541A0421,R13109,ENGG. DRAWING,27,18,0
13541A0423,R13102,MATHEMATICS-I,19,0,0
13541A0429,R13102,MATHEMATICS-I,20,0,0
13541A0436,R13103,ENGG.PHYSICS,21,4,0
13541A0501,R13102,MATHEMATICS-I,17,4,0
13541A0502,R13101,ENGLISH-I,13,3,0
13541A0502,R13102,MATHEMATICS-I,12,0,0
13541A0502,R13104,ENGG.CHEMISTRY,12,6,0
13541A0502,R13105,COMPUTER PROGRAMMING,11,3,0
13541A0502,R13106,ENVIRONMENTAL STUDIES,16,0,0
13541A0508,R13102,MATHEMATICS-I,15,-1,0
13541A0508,R13104,ENGG.CHEMISTRY,19,-1,0
14541A0203,R13109,ENGG. DRAWING,30,17,0
14541A0218,R13102,MATHEMATICS-I,21,0,0
14541A0316,R13102,MATHEMATICS-I,17,0,0
14541A0316,R13110,ENGG.MECHANICS,19,31,3
14541A0317,R13102,MATHEMATICS-I,18,0,0
14541A0317,R13105,COMPUTER PROGRAMMING,21,0,0
14541A0319,R13102,MATHEMATICS-I,22,29,3
14541A0319,R13105,COMPUTER PROGRAMMING,24,29,3
14541A0322,R13102,MATHEMATICS-I,20,11,0
14541A0323,R13104,ENGG.CHEMISTRY,16,3,0
14541A0323,R13110,ENGG.MECHANICS,19,39,3
14541A0325,R13110,ENGG.MECHANICS,19,10,0
14541A0334,R13105,COMPUTER PROGRAMMING,20,31,3
14541A0343,R13102,MATHEMATICS-I,19,15,0
14541A0345,R13102,MATHEMATICS-I,20,9,0
14541A0351,R13105,COMPUTER PROGRAMMING,21,18,0
14541A0359,R13101,ENGLISH-I,21,24,3
14541A0359,R13102,MATHEMATICS-I,17,8,0
14541A0359,R13105,COMPUTER PROGRAMMING,24,26,3
14541A0360,R13102,MATHEMATICS-I,14,30,3
14541A0360,R13110,ENGG.MECHANICS,23,16,0
14541A0361,R13101,ENGLISH-I,19,5,0
14541A0361,R13102,MATHEMATICS-I,13,0,0
14541A0361,R13104,ENGG.CHEMISTRY,11,0,0
14541A0361,R13105,COMPUTER PROGRAMMING,18,4,0
14541A0361,R13106,ENVIRONMENTAL STUDIES,11,19,0
14541A0361,R13110,ENGG.MECHANICS,25,0,0
14541A0365,R13102,MATHEMATICS-I,13,4,0
14541A0369,R13102,MATHEMATICS-I,15,0,0
14541A0369,R13104,ENGG.CHEMISTRY,15,18,0
14541A0370,R13102,MATHEMATICS-I,14,0,0
14541A0370,R13110,ENGG.MECHANICS,17,24,3
14541A0371,R13104,ENGG.CHEMISTRY,22,14,0
14541A0371,R13105,COMPUTER PROGRAMMING,22,29,3
14541A0375,R13104,ENGG.CHEMISTRY,14,18,0
14541A0379,R13102,MATHEMATICS-I,15,0,0
14541A0379,R13104,ENGG.CHEMISTRY,19,7,0
14541A0379,R13105,COMPUTER PROGRAMMING,14,14,0
14541A0386,R13102,MATHEMATICS-I,22,6,0
14541A0386,R13105,COMPUTER PROGRAMMING,19,15,0
14541A0388,R13102,MATHEMATICS-I,16,0,0
14541A0388,R13105,COMPUTER PROGRAMMING,20,3,0
14541A0391,R13104,ENGG.CHEMISTRY,16,24,3
14541A0391,R13105,COMPUTER PROGRAMMING,20,14,0
14541A0391,R13110,ENGG.MECHANICS,13,28,3
14541A0417,R13101,ENGLISH-I,20,10,0
14541A0420,R13102,MATHEMATICS-I,17,0,0
14541A0435,R13103,ENGG.PHYSICS,17,2,0
14541A0435,R13107,MATHEMATICS-II(MM),18,2,0
14541A0435,R13108,PROFESSIONAL ETHICS& HUMAN VALUES,12,26,0
14541A0437,R13102,MATHEMATICS-I,20,17,0
14541A0446,R13103,ENGG.PHYSICS,18,14,0
14541A0446,R13109,ENGG. DRAWING,17,-1,0
14541A0448,R13102,MATHEMATICS-I,19,5,0
14541A0448,R13109,ENGG. DRAWING,30,13,0
15541A0203,R13103,ENGG.PHYSICS,16,9,0
15541A0204,R13102,MATHEMATICS-I,17,4,0
15541A0204,R13103,ENGG.PHYSICS,11,16,0
15541A0205,R13102,MATHEMATICS-I,18,2,0
15541A0205,R13103,ENGG.PHYSICS,16,2,0
15541A0206,R13102,MATHEMATICS-I,16,-1,0
15541A0206,R13103,ENGG.PHYSICS,18,8,0
15541A0207,R13102,MATHEMATICS-I,16,2,0
15541A0207,R13103,ENGG.PHYSICS,15,14,0
15541A0208,R13102,MATHEMATICS-I,16,0,0
15541A0208,R13103,ENGG.PHYSICS,16,0,0
15541A0208,R13107,MATHEMATICS-II(MM),14,6,0
15541A0208,R13109,ENGG. DRAWING,27,3,0
