16541A0545,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
16541A0554,R161102,MATHEMATICS-I,F,0
16541A0554,R161104,APPLIED PHYSICS,F,0
16541A0554,R161107,COMPUTER PROGRAMMING,D,3
16541A0555,R161104,APPLIED PHYSICS,F,0
16541A0556,R161104,APPLIED PHYSICS,D,3
16541A0558,R161102,MATHEMATICS-I,F,0
16541A0558,R161107,COMPUTER PROGRAMMING,C,3
16541A0558,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
16541A0558,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),ABSENT,0
16541A0559,R161104,APPLIED PHYSICS,F,0
16541A0561,R161102,MATHEMATICS-I,F,0
16541A0561,R161107,COMPUTER PROGRAMMING,D,3
16541A0562,R161102,MATHEMATICS-I,F,0
16541A0562,R161107,COMPUTER PROGRAMMING,C,3
16541A0565,R161102,MATHEMATICS-I,F,0
16541A0567,R161102,MATHEMATICS-I,F,0
16541A0567,R161104,APPLIED PHYSICS,F,0
16541A0567,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
16541A0569,R161102,MATHEMATICS-I,F,0
16541A0569,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
16541A0570,R161104,APPLIED PHYSICS,F,0
16541A0571,R161102,MATHEMATICS-I,F,0
16541A0571,R161104,APPLIED PHYSICS,F,0
16541A0571,R161107,COMPUTER PROGRAMMING,C,3
16541A0576,R161104,APPLIED PHYSICS,F,0
16541A0577,R161102,MATHEMATICS-I,F,0
16541A0579,R161102,MATHEMATICS-I,WH,0
16541A0579,R161104,APPLIED PHYSICS,ABSENT,0
16541A0579,R161107,COMPUTER PROGRAMMING,ABSENT,0
16541A0579,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0201,R161111,ENGINEERING MECHANICS,F,0
17541A0206,R161106,APPLIED CHEMISTRY,C,3
17541A0207,R161102,MATHEMATICS-I,F,0
17541A0207,R161111,ENGINEERING MECHANICS,F,0
17541A0208,R161102,MATHEMATICS-I,D,3
17541A0208,R161107,COMPUTER PROGRAMMING,F,0
17541A0211,R161106,APPLIED CHEMISTRY,B,3
17541A0212,R161102,MATHEMATICS-I,F,0
17541A0212,R161111,ENGINEERING MECHANICS,F,0
17541A0215,R161106,APPLIED CHEMISTRY,D,3
17541A0215,R161107,COMPUTER PROGRAMMING,D,3
17541A0215,R161111,ENGINEERING MECHANICS,F,0
17541A0216,R161111,ENGINEERING MECHANICS,F,0
17541A0217,R161101,ENGLISH-I,C,3
17541A0218,R161102,MATHEMATICS-I,F,0
17541A0218,R161106,APPLIED CHEMISTRY,F,0
17541A0218,R161111,ENGINEERING MECHANICS,ABSENT,0
17541A0220,R161102,MATHEMATICS-I,F,0
17541A0220,R161111,ENGINEERING MECHANICS,F,0
17541A0221,R161101,ENGLISH-I,D,3
17541A0224,R161111,ENGINEERING MECHANICS,F,0
17541A0225,R161101,ENGLISH-I,D,3
17541A0229,R161102,MATHEMATICS-I,F,0
17541A0229,R161106,APPLIED CHEMISTRY,F,0
17541A0229,R161107,COMPUTER PROGRAMMING,F,0
17541A0232,R161102,MATHEMATICS-I,F,0
17541A0232,R161107,COMPUTER PROGRAMMING,F,0
17541A0232,R161111,ENGINEERING MECHANICS,F,0
17541A0234,R161101,ENGLISH-I,D,3
17541A0234,R161102,MATHEMATICS-I,F,0
17541A0234,R161106,APPLIED CHEMISTRY,F,0
17541A0234,R161111,ENGINEERING MECHANICS,F,0
17541A0235,R161102,MATHEMATICS-I,F,0
17541A0235,R161106,APPLIED CHEMISTRY,F,0
17541A0235,R161107,COMPUTER PROGRAMMING,F,0
17541A0235,R161111,ENGINEERING MECHANICS,F,0
17541A0236,R161102,MATHEMATICS-I,F,0
17541A0236,R161106,APPLIED CHEMISTRY,F,0
17541A0236,R161111,ENGINEERING MECHANICS,F,0
17541A0303,R161111,ENGINEERING MECHANICS,C,3
