15541A0205,R13102,MATHEMATICS-I,18,-1,0
15541A0205,R13103,ENGG.PHYSICS,16,-1,0
15541A0210,R13102,MATHEMATICS-I,19,-1,0
15541A0210,R13103,ENGG.PHYSICS,16,-1,0
15541A0224,R13102,MATHEMATICS-I,18,-1,0
15541A0224,R13103,ENGG.PHYSICS,14,-1,0
15541A0231,R13102,MATHEMATICS-I,17,12,0
15541A0231,R13103,ENGG.PHYSICS,13,6,0
15541A0234,R13102,MATHEMATICS-I,16,-1,0
15541A0234,R13103,ENGG.PHYSICS,13,0,0
15541A0238,R13103,ENGG.PHYSICS,9,0,0
15541A0238,R13107,MATHEMATICS-II(MM),12,9,0
15541A0238,R13109,ENGG. DRAWING,21,-1,0
15541A0256,R13102,MATHEMATICS-I,16,-1,0
15541A0256,R13103,ENGG.PHYSICS,12,0,0
15541A0258,R13102,MATHEMATICS-I,16,-1,0
15541A0302,R13102,MATHEMATICS-I,15,7,0
15541A0322,R13102,MATHEMATICS-I,24,7,0
15541A0374,R13102,MATHEMATICS-I,16,18,0
15541A0375,R13102,MATHEMATICS-I,14,9,0
15541A0375,R13110,ENGG.MECHANICS,22,0,0
15541A0389,R13102,MATHEMATICS-I,20,0,0
15541A0412,R13107,MATHEMATICS-II(MM),20,13,0
15541A0480,R13102,MATHEMATICS-I,18,-1,0
15541A0480,R13103,ENGG.PHYSICS,11,7,0
15541A0480,R13109,ENGG. DRAWING,20,9,0
15541A0486,R13102,MATHEMATICS-I,18,-1,0
15541A0486,R13103,ENGG.PHYSICS,14,-1,0
15541A0486,R13107,MATHEMATICS-II(MM),17,12,0
