06U91A0460,V0421,PULSE & DIGITAL CIRCUITS,2,-1,0
06U91A0460,V0422,OBJECT ORIENTED PROGRAMMING,7,-1,0
06U91A0460,V0423,SWITCHING THEORY & LOGIC DESIGN,3,-1,0
06U91A0460,V0424,EM WAVES & TRANSMISSION LINES,6,-1,0
06U91A0460,V0425,ANALOG COMMUNICATIONS,3,-1,0
07541A1223,T1221,OPERATING SYSTEMS,0,4,0
08541A0218,V0221,MANAGERIAL ECO. & FINANCIAL ANALYSIS,11,16,0
08541A0218,V0223,CONTROL SYSTEMS,15,11,0
08541A0358,V0323,MACHINE DRAWING,12,-1,0
09541A0221,V0222,LINEAR & DIGITAL IC APPLICATIONS,9,7,0
09541A0322,V0322,THERMAL ENGINEERING - I,10,8,0
09541A0480,V0223,CONTROL SYSTEMS,7,2,0
09541A0480,V0421,PULSE & DIGITAL CIRCUITS,8,-1,0
09541A0480,V0425,ANALOG COMMUNICATIONS,12,10,0
09541A0486,V0223,CONTROL SYSTEMS,4,18,0
09541A0486,V0421,PULSE & DIGITAL CIRCUITS,9,13,0
09541A0486,V0422,OBJECT ORIENTED PROGRAMMING,5,13,0
09541A0486,V0425,ANALOG COMMUNICATIONS,16,14,0
09541A04A3,V0223,CONTROL SYSTEMS,16,13,0
09541A04A3,V0422,OBJECT ORIENTED PROGRAMMING,10,2,0
10541A0208,R22022,POWER SYSTEMS-I,14,31,4
10541A0208,R22026,CONTROL SYSTEMS,13,-1,0
10541A0208,R22029,ELECTRICAL CIRCUIT ANALYSIS-II,14,-1,0
10541A0214,R22021,PULSE & DIGITAL CIRCUITS,9,-1,0
10541A0214,R22022,POWER SYSTEMS-I,7,-1,0
10541A0214,R22023,SWITCHING THEORY & LOGIC DESIGN,11,-1,0
10541A0214,R22024,ELECTRICAL MACHINES-II,11,-1,0
10541A0214,R22026,CONTROL SYSTEMS,12,-1,0
10541A0228,R22026,CONTROL SYSTEMS,12,31,4
10541A0231,R22023,SWITCHING THEORY & LOGIC DESIGN,11,16,0
10541A0231,R22025,ELECTRICAL CIRCUIT ANALYSIS-II,13,0,0
10541A0231,R22026,CONTROL SYSTEMS,9,-1,0
10541A0244,R22023,SWITCHING THEORY & LOGIC DESIGN,5,26,0
10541A0324,R22031,MECHANICS OF SOLIDS,9,5,0
10541A0346,R22031,MECHANICS OF SOLIDS,13,5,0
10541A0448,R22041,ANALOG COMMUNICATIONS,9,6,0
10541A0485,R22026,CONTROL SYSTEMS,6,3,0
10541A0485,R22043,ELECTRONIC CIRCUIT ANALYSIS,7,0,0
10541A0523,R22055,FORMAL LANGUAGES AND AUTOMATA THEORY,12,-1,0
10541A1228,R22123,AUTOMATA THEORY & COMPILER DESIGN,11,-1,0
11481A05D3,R22053,DATA BASE MANAGEMENT SYSTEMS,18,20,0
11541A0212,R22021,PULSE & DIGITAL CIRCUITS,7,3,0
11541A0212,R22023,SWITCHING THEORY & LOGIC DESIGN,10,5,0
11541A0212,R22024,ELECTRICAL MACHINES-II,7,3,0
11541A0212,R22026,CONTROL SYSTEMS,5,11,0
11541A0317,R22032,KINEMATICS OF MACHINERY,12,-1,0
11541A0321,R22031,MECHANICS OF SOLIDS,8,0,0
11541A0321,R22032,KINEMATICS OF MACHINERY,6,0,0
11541A0321,R22033,THERMAL ENGINEERING -I,17,30,4
11541A0321,R22035,METALL. & MATER. SCI.,8,0,0
11541A0339,RT22031,KINEMATICS OF MACHINERY,16,0,0
11541A0339,RT22032,THERMAL ENGINEERING -I,17,5,0
11541A0339,RT22033,PRODUCTION TECHNOLOGY,12,0,0
11541A0339,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,10,0,0
11541A0339,RT22035,MACHINE DRAWING,15,4,0
11541A0432,R22026,CONTROL SYSTEMS,11,5,0
11541A0521,R22054,COMPUTER ORGANIZATION,15,33,4
12541A0204,R22023,SWITCHING THEORY & LOGIC DESIGN,6,3,0
12541A0204,R22024,ELECTRICAL MACHINES-II,15,0,0
12541A0204,R22026,CONTROL SYSTEMS,14,10,0
12541A0204,R22029,ELECTRICAL CIRCUIT ANALYSIS-II,10,10,0
12541A0205,R22023,SWITCHING THEORY & LOGIC DESIGN,12,6,0
12541A0205,R22024,ELECTRICAL MACHINES-II,16,2,0
12541A0205,R22026,CONTROL SYSTEMS,11,7,0
12541A0205,R22029,ELECTRICAL CIRCUIT ANALYSIS-II,12,2,0
12541A0306,RT22031,KINEMATICS OF MACHINERY,18,28,3
12541A0306,RT22032,THERMAL ENGINEERING -I,21,2,0
12541A0306,RT22033,PRODUCTION TECHNOLOGY,17,8,0
12541A0306,RT22035,MACHINE DRAWING,16,7,0
12541A0408,R22021,PULSE & DIGITAL CIRCUITS,8,38,4
12541A0408,R22023,SWITCHING THEORY & LOGIC DESIGN,8,13,0
12541A0408,R22026,CONTROL SYSTEMS,13,11,0
12541A0408,R22042,EMWTL,17,26,4
12541A0410,R22023,SWITCHING THEORY & LOGIC DESIGN,12,6,0
12541A0410,R22026,CONTROL SYSTEMS,10,0,0
12541A0410,R22041,ANALOG COMMUNICATIONS,17,19,0
12541A0410,R22042,EMWTL,13,9,0
12541A0410,R22043,ELECTRONIC CIRCUIT ANALYSIS,13,0,0
12541A0416,R22023,SWITCHING THEORY & LOGIC DESIGN,16,0,0
12541A0416,R22026,CONTROL SYSTEMS,14,10,0
12541A0416,R22042,EMWTL,14,4,0
12541A0416,R22043,ELECTRONIC CIRCUIT ANALYSIS,12,0,0
12541A0417,R22042,EMWTL,12,1,0
12541A0418,R22021,PULSE & DIGITAL CIRCUITS,20,15,0
12541A0418,R22023,SWITCHING THEORY & LOGIC DESIGN,12,0,0
12541A0418,R22026,CONTROL SYSTEMS,9,2,0
12541A0418,R22041,ANALOG COMMUNICATIONS,19,6,0
12541A0418,R22042,EMWTL,13,3,0
12541A0418,R22043,ELECTRONIC CIRCUIT ANALYSIS,12,0,0
12541A0426,R22026,CONTROL SYSTEMS,12,8,0
12541A0429,R22021,PULSE & DIGITAL CIRCUITS,21,-1,0
12541A0429,R22026,CONTROL SYSTEMS,19,0,0
12541A0429,R22042,EMWTL,21,0,0
12541A0429,R22043,ELECTRONIC CIRCUIT ANALYSIS,19,0,0
12541A0442,R22021,PULSE & DIGITAL CIRCUITS,22,-1,0
12541A0442,R22023,SWITCHING THEORY & LOGIC DESIGN,15,-1,0
12541A0442,R22026,CONTROL SYSTEMS,11,-1,0
12541A0442,R22041,ANALOG COMMUNICATIONS,16,-1,0
12541A0442,R22042,EMWTL,15,0,0
12541A0442,R22043,ELECTRONIC CIRCUIT ANALYSIS,12,0,0
13541A0203,RT22022,SWITCHING THEORY AND LOGIC DESIGN,16,50,3
13541A0306,RT22031,KINEMATICS OF MACHINERY,18,0,0
13541A0307,RT22031,KINEMATICS OF MACHINERY,21,34,3
13541A0307,RT22033,PRODUCTION TECHNOLOGY,23,38,3
13541A0308,RT22034,FLUID MECHANICS & HYDRAULIC MACHINERY,13,10,0
13541A0309,RT22031,KINEMATICS OF MACHINERY,21,10,0
13541A0310,RT22031,KINEMATICS OF MACHINERY,17,37,3
13541A0310,RT22032,THERMAL ENGINEERING -I,16,32,3
13541A0310,RT22033,PRODUCTION TECHNOLOGY,16,24,3
