18541A0585,R161101,ENGLISH-I,B,3
18541A0585,R161102,MATHEMATICS-I,S,3
18541A0585,R161104,APPLIED PHYSICS,A,3
18541A0585,R161107,COMPUTER PROGRAMMING,C,3
18541A0585,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),B,3
18541A0585,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),O,3
18541A0585,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,2
18541A0585,R161115,APPLIED/ENGINEERING PHYSICS LAB,O,2
18541A0585,R161119,C PROGRAMMING LAB,O,2
18541A0586,R161101,ENGLISH-I,A,3
18541A0586,R161102,MATHEMATICS-I,B,3
18541A0586,R161104,APPLIED PHYSICS,B,3
18541A0586,R161107,COMPUTER PROGRAMMING,B,3
18541A0586,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
18541A0586,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),A,3
18541A0586,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,2
18541A0586,R161115,APPLIED/ENGINEERING PHYSICS LAB,O,2
18541A0586,R161119,C PROGRAMMING LAB,O,2
18541A0587,R161101,ENGLISH-I,A,3
18541A0587,R161102,MATHEMATICS-I,B,3
18541A0587,R161104,APPLIED PHYSICS,B,3
18541A0587,R161107,COMPUTER PROGRAMMING,C,3
18541A0587,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),B,3
18541A0587,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
18541A0587,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,2
18541A0587,R161115,APPLIED/ENGINEERING PHYSICS LAB,O,2
18541A0587,R161119,C PROGRAMMING LAB,O,2
