12541A0429,R32044,MICROPROCESSORS AND MICROCONTROLLERSS,21,14,0
12541A0442,R32044,MICROPROCESSORS AND MICROCONTROLLERSS,21,4,0
12545A0408,R32043,DIGITAL SIGNAL PROCESSING,13,-1,0
12545A0408,R32045,VLSI DESIGN,11,-1,0
13541A0201,RT32021,MICROPROCESSORS & MICROCONTROLLERS,25,24,3
13541A0201,RT32022,SWITCHGEAR AND PROTECTION,20,47,3
13541A0201,RT32023,UTILIZATION OF ELECTRICAL ENERGY,22,48,3
13541A0201,RT32024,POWER SYSTEM ANALYSIS,24,42,3
13541A0201,RT32025,MANAGEMENT SCIENCE,24,34,3
13541A0201,RT32026,POWER SEMICONDUCTOR DRIVES,23,46,3
13541A0201,RT32027,POWER ELECTRONICS LAB,25,49,2
13541A0201,RT32028,ELECTRICAL MEASUREMENTS LAB,25,48,2
13541A0202,RT32021,MICROPROCESSORS & MICROCONTROLLERS,24,13,0
13541A0202,RT32022,SWITCHGEAR AND PROTECTION,24,39,3
13541A0202,RT32023,UTILIZATION OF ELECTRICAL ENERGY,24,28,3
13541A0202,RT32024,POWER SYSTEM ANALYSIS,23,57,3
13541A0202,RT32025,MANAGEMENT SCIENCE,24,44,3
13541A0202,RT32026,POWER SEMICONDUCTOR DRIVES,25,30,3
13541A0202,RT32027,POWER ELECTRONICS LAB,25,49,2
13541A0202,RT32028,ELECTRICAL MEASUREMENTS LAB,25,49,2
13541A0203,RT32021,MICROPROCESSORS & MICROCONTROLLERS,24,38,3
13541A0203,RT32022,SWITCHGEAR AND PROTECTION,26,37,3
13541A0203,RT32023,UTILIZATION OF ELECTRICAL ENERGY,23,57,3
13541A0203,RT32024,POWER SYSTEM ANALYSIS,24,48,3
13541A0203,RT32025,MANAGEMENT SCIENCE,24,52,3
13541A0203,RT32026,POWER SEMICONDUCTOR DRIVES,23,45,3
13541A0203,RT32027,POWER ELECTRONICS LAB,25,48,2
13541A0203,RT32028,ELECTRICAL MEASUREMENTS LAB,25,48,2
13541A0205,RT32021,MICROPROCESSORS & MICROCONTROLLERS,25,47,3
13541A0205,RT32022,SWITCHGEAR AND PROTECTION,17,33,3
13541A0205,RT32023,UTILIZATION OF ELECTRICAL ENERGY,22,30,3
13541A0205,RT32024,POWER SYSTEM ANALYSIS,23,34,3
13541A0205,RT32025,MANAGEMENT SCIENCE,22,42,3
13541A0205,RT32026,POWER SEMICONDUCTOR DRIVES,23,16,0
13541A0205,RT32027,POWER ELECTRONICS LAB,25,49,2
13541A0205,RT32028,ELECTRICAL MEASUREMENTS LAB,25,49,2
13541A0206,RT32021,MICROPROCESSORS & MICROCONTROLLERS,22,31,3
13541A0206,RT32022,SWITCHGEAR AND PROTECTION,23,57,3
13541A0206,RT32023,UTILIZATION OF ELECTRICAL ENERGY,25,58,3
13541A0206,RT32024,POWER SYSTEM ANALYSIS,23,62,3
13541A0206,RT32025,MANAGEMENT SCIENCE,23,48,3
13541A0206,RT32026,POWER SEMICONDUCTOR DRIVES,23,68,3
13541A0206,RT32027,POWER ELECTRONICS LAB,25,49,2
13541A0206,RT32028,ELECTRICAL MEASUREMENTS LAB,25,50,2
13541A0301,RT32031,OPERATIONS RESEARCH,21,15,0
13541A0301,RT32032,INTERACTIVE COMPUTER GRAPHICS,20,31,3
13541A0301,RT32033,DESIGN OF MACHINE MEMBERS  II,19,13,0
13541A0301,RT32034,ROBOTICS,19,42,3
13541A0301,RT32035,HEAT TRANSFER,23,24,3
13541A0301,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,20,24,3
13541A0301,RT32037A,REFRIGERATION & AIR CONDITIONING,19,29,3
13541A0301,RT32038,HEAT TRANSFER LAB,23,46,2
13541A0302,RT32031,OPERATIONS RESEARCH,27,39,3
13541A0302,RT32032,INTERACTIVE COMPUTER GRAPHICS,25,56,3
13541A0302,RT32033,DESIGN OF MACHINE MEMBERS  II,25,60,3
13541A0302,RT32034,ROBOTICS,24,47,3
13541A0302,RT32035,HEAT TRANSFER,24,53,3
13541A0302,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,26,64,3
13541A0302,RT32037A,REFRIGERATION & AIR CONDITIONING,26,38,3
13541A0302,RT32038,HEAT TRANSFER LAB,25,49,2
13541A0303,RT32031,OPERATIONS RESEARCH,21,40,3
13541A0303,RT32032,INTERACTIVE COMPUTER GRAPHICS,23,44,3
13541A0303,RT32033,DESIGN OF MACHINE MEMBERS  II,22,41,3
13541A0303,RT32034,ROBOTICS,23,58,3
13541A0303,RT32035,HEAT TRANSFER,25,26,3
13541A0303,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,18,45,3
13541A0303,RT32037A,REFRIGERATION & AIR CONDITIONING,23,39,3
13541A0303,RT32038,HEAT TRANSFER LAB,24,47,2
13541A0304,RT32031,OPERATIONS RESEARCH,16,32,3
13541A0304,RT32032,INTERACTIVE COMPUTER GRAPHICS,22,31,3
13541A0304,RT32033,DESIGN OF MACHINE MEMBERS  II,20,36,3
13541A0304,RT32034,ROBOTICS,17,30,3
13541A0304,RT32035,HEAT TRANSFER,21,12,0
13541A0304,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,21,40,3
13541A0304,RT32037A,REFRIGERATION & AIR CONDITIONING,20,37,3
13541A0304,RT32038,HEAT TRANSFER LAB,23,43,2
13541A0305,RT32031,OPERATIONS RESEARCH,19,29,3
13541A0305,RT32032,INTERACTIVE COMPUTER GRAPHICS,21,44,3
13541A0305,RT32033,DESIGN OF MACHINE MEMBERS  II,17,25,3
13541A0305,RT32034,ROBOTICS,16,44,3
13541A0305,RT32035,HEAT TRANSFER,21,32,3
13541A0305,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,19,27,3
13541A0305,RT32037A,REFRIGERATION & AIR CONDITIONING,17,32,3
13541A0305,RT32038,HEAT TRANSFER LAB,23,45,2
13541A0306,RT32031,OPERATIONS RESEARCH,16,25,3
13541A0306,RT32032,INTERACTIVE COMPUTER GRAPHICS,22,15,0
13541A0306,RT32033,DESIGN OF MACHINE MEMBERS  II,13,10,0
13541A0306,RT32034,ROBOTICS,13,35,3
13541A0306,RT32035,HEAT TRANSFER,18,9,0
13541A0306,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,15,37,3
13541A0306,RT32037A,REFRIGERATION & AIR CONDITIONING,17,24,3
13541A0306,RT32038,HEAT TRANSFER LAB,22,45,2
13541A0307,RT32031,OPERATIONS RESEARCH,20,28,3
13541A0307,RT32032,INTERACTIVE COMPUTER GRAPHICS,22,11,0
13541A0307,RT32033,DESIGN OF MACHINE MEMBERS  II,19,24,3
13541A0307,RT32034,ROBOTICS,19,31,3
13541A0307,RT32035,HEAT TRANSFER,21,24,3
13541A0307,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,20,41,3
13541A0307,RT32037A,REFRIGERATION & AIR CONDITIONING,20,28,3
13541A0307,RT32038,HEAT TRANSFER LAB,22,44,2
13541A0308,RT32031,OPERATIONS RESEARCH,19,24,3
13541A0308,RT32032,INTERACTIVE COMPUTER GRAPHICS,18,24,3
13541A0308,RT32033,DESIGN OF MACHINE MEMBERS  II,20,24,3
13541A0308,RT32034,ROBOTICS,16,26,3
13541A0308,RT32035,HEAT TRANSFER,20,13,0
