12541A0418,R21026,ELECTRONIC DEVICES AND CIRCUITS,11,9,0
12541A0418,R21041,ELECTRICAL TECHNOLOGY,14,26,4
12541A0418,R21042,NETWORK ANALYSIS,10,0,0
12541A0418,R21043,PROBABILITY THEORY & STOCHASTIC PROCESSES,13,-1,0
12541A0426,R21026,ELECTRONIC DEVICES AND CIRCUITS,13,16,0
12541A0426,R21041,ELECTRICAL TECHNOLOGY,16,35,4
12541A0426,R21043,PROBABILITY THEORY & STOCHASTIC PROCESSES,19,0,0
12541A0442,R21022,MANAGERIAL ECONOMICS AND FINANCIAL ANALYSIS,13,-1,0
12541A0442,R21026,ELECTRONIC DEVICES AND CIRCUITS,16,-1,0
12541A0442,R21041,ELECTRICAL TECHNOLOGY,16,-1,0
12541A0442,R21042,NETWORK ANALYSIS,17,-1,0
12541A0442,R21043,PROBABILITY THEORY & STOCHASTIC PROCESSES,15,-1,0
12541A0442,R21044,SIGNALS & SYSTEMS,13,-1,0
13541A0308,RT21033,THERMODYNAMICS,15,10,0
13541A0312,RT21033,THERMODYNAMICS,16,7,0
13541A0315,RT21032,MECHANICS OF SOLIDS,18,3,0
13541A0315,RT21033,THERMODYNAMICS,20,0,0
13541A0318,RT21032,MECHANICS OF SOLIDS,17,3,0
13541A0322,RT21032,MECHANICS OF SOLIDS,17,0,0
13541A0329,RT21032,MECHANICS OF SOLIDS,14,0,0
13541A0329,RT21033,THERMODYNAMICS,17,-1,0
13541A0336,RT21031,METALLURGY & MATERIALS SCIENCE,12,7,0
13541A0336,RT21032,MECHANICS OF SOLIDS,16,2,0
13541A0336,RT21033,THERMODYNAMICS,13,6,0
13541A0336,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,22,8,0
13541A0339,RT21033,THERMODYNAMICS,14,17,0
13541A0403,RT21041,ELECTRONIC DEVICES AND CIRCUITS,14,31,3
13541A0403,RT21044,SIGNALS AND SYSTEMS,19,5,0
13541A0411,RT21041,ELECTRONIC DEVICES AND CIRCUITS,17,16,0
13541A0411,RT21044,SIGNALS AND SYSTEMS,22,17,0
13541A0420,RT21044,SIGNALS AND SYSTEMS,17,25,3
13541A0421,RT21044,SIGNALS AND SYSTEMS,16,17,0
13541A0421,RT21045,ELECTRICAL TECHNOLOGY,19,25,3
13541A0423,RT21044,SIGNALS AND SYSTEMS,18,8,0
13541A0429,RT21044,SIGNALS AND SYSTEMS,23,15,0
13541A0429,RT21045,ELECTRICAL TECHNOLOGY,19,33,3
13541A0502,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,16,8,0
13541A0502,RT21042,DATA STRUCTURES,17,0,0
13541A0502,RT21051,OBJECT ORIENTED PROGRAMMING THROUGH C++,21,0,0
13541A0502,RT21052,MATHEMATICAL FOUNDATIONS OF COMLUTER SCIENC,18,0,0
13541A0502,RT21053,DIGITAL LOGIC DESIGN,19,0,0
13541A0508,RT21052,MATHEMATICAL FOUNDATIONS OF COMLUTER SCIENC,19,-1,0
13545A0403,R21042,NETWORK ANALYSIS,14,17,0
13545A0403,R21043,PROBABILITY THEORY & STOCHASTIC PROCESSES,19,4,0
13545A0411,R21043,PROBABILITY THEORY & STOCHASTIC PROCESSES,18,9,0
14541A0205,RT21022,THERMAL AND HYDRO LRIME MOVERS,17,6,0
14541A0205,RT21023,BASIC ELECTRONICS AND DEVICES,24,33,3
14541A0205,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,17,12,0
14541A0210,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,18,7,0
14541A0210,RT21026,ELECTRICAL MACHINES-I,19,2,0
14541A0211,RT21021,ELECTRICAL CIRCUIT ANALYSIS-II,23,41,3
14541A0214,RT21021,ELECTRICAL CIRCUIT ANALYSIS-II,16,4,0
14541A0214,RT21023,BASIC ELECTRONICS AND DEVICES,24,28,3
14541A0216,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,21,-1,0
14541A0216,RT21025,ELECTRO MAGNETIC FIELDS,22,-1,0
14541A0219,RT21021,ELECTRICAL CIRCUIT ANALYSIS-II,20,29,3
