16541A0561,R1621053,DIGITAL LOGIC DESIGN,F,0
16541A0562,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3
16541A0562,R1621053,DIGITAL LOGIC DESIGN,C,3
16541A0563,R1621051,STATISTICS WITH R PROGRAMMING,D,3
16541A0563,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,F,0
16541A0563,R1621054,PYTHON PROGRAMMING,D,3
16541A0563,R1621055,DATA STRUCTURES THROUGH C++,D,3
16541A0564,R1621054,PYTHON PROGRAMMING,F,0
16541A0564,R1621056,COMPUTER GRAPHICS,F,0
16541A0565,R1621051,STATISTICS WITH R PROGRAMMING,F,0
16541A0565,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3
16541A0565,R1621053,DIGITAL LOGIC DESIGN,D,3
16541A0567,R1621051,STATISTICS WITH R PROGRAMMING,F,0
16541A0567,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,F,0
16541A0567,R1621054,PYTHON PROGRAMMING,F,0
16541A0567,R1621055,DATA STRUCTURES THROUGH C++,F,0
16541A0567,R1621056,COMPUTER GRAPHICS,F,0
16541A0568,R1621051,STATISTICS WITH R PROGRAMMING,F,0
16541A0568,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,F,0
16541A0568,R1621053,DIGITAL LOGIC DESIGN,F,0
16541A0568,R1621054,PYTHON PROGRAMMING,F,0
16541A0568,R1621056,COMPUTER GRAPHICS,F,0
16541A0569,R1621053,DIGITAL LOGIC DESIGN,F,0
16541A0569,R1621055,DATA STRUCTURES THROUGH C++,D,3
16541A0569,R1621056,COMPUTER GRAPHICS,F,0
16541A0570,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,F,0
16541A0570,R1621054,PYTHON PROGRAMMING,F,0
16541A0571,R1621051,STATISTICS WITH R PROGRAMMING,F,0
16541A0571,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3
16541A0571,R1621054,PYTHON PROGRAMMING,F,0
16541A0571,R1621056,COMPUTER GRAPHICS,F,0
16541A0572,R1621056,COMPUTER GRAPHICS,ABSENT,0
16541A0574,R1621053,DIGITAL LOGIC DESIGN,F,0
16541A0574,R1621055,DATA STRUCTURES THROUGH C++,F,0
16541A0574,R1621056,COMPUTER GRAPHICS,F,0
16541A0575,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,F,0
16541A0575,R1621054,PYTHON PROGRAMMING,F,0
16541A0576,R1621053,DIGITAL LOGIC DESIGN,C,3
16541A0576,R1621054,PYTHON PROGRAMMING,C,3
16541A0577,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,C,3
16541A0578,R1621053,DIGITAL LOGIC DESIGN,F,0
16541A0578,R1621054,PYTHON PROGRAMMING,F,0
16541A0578,R1621055,DATA STRUCTURES THROUGH C++,F,0
16541A0579,R1621053,DIGITAL LOGIC DESIGN,F,0
16541A0579,R1621055,DATA STRUCTURES THROUGH C++,F,0
16541A0579,R1621056,COMPUTER GRAPHICS,F,0
16541A0580,R1621053,DIGITAL LOGIC DESIGN,ABSENT,0
16541A0580,R1621055,DATA STRUCTURES THROUGH C++,F,0
16541A0580,R1621056,COMPUTER GRAPHICS,ABSENT,0
16541A0581,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,F,0
16541A0581,R1621055,DATA STRUCTURES THROUGH C++,B,3
16541A0584,R1621053,DIGITAL LOGIC DESIGN,F,0
16541A0584,R1621055,DATA STRUCTURES THROUGH C++,F,0
16541A0584,R1621056,COMPUTER GRAPHICS,F,0
17545A0201,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17545A0201,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17545A0202,R1621024,ELECTRO MAGNETIC FIELDS,ABSENT,0
17545A0203,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17545A0203,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,3
17545A0204,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,ABSENT,0
17545A0204,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0204,R1621023,BASIC ELECTRONICS AND DEVICES,ABSENT,0
17545A0204,R1621024,ELECTRO MAGNETIC FIELDS,ABSENT,0
17545A0204,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17545A0204,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0207,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,ABSENT,0
17545A0207,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0207,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17545A0207,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0209,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17545A0209,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0209,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17545A0209,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17545A0209,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17545A0209,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0210,R1621023,BASIC ELECTRONICS AND DEVICES,B,3
17545A0210,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17545A0211,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17545A0211,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0211,R1621024,ELECTRO MAGNETIC FIELDS,D,3
17545A0211,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17545A0211,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0213,R1621024,ELECTRO MAGNETIC FIELDS,C,3
17545A0214,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,C,3
17545A0215,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0215,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17545A0215,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0217,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0217,R1621023,BASIC ELECTRONICS AND DEVICES,B,3
17545A0217,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17545A0217,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,3
17545A0217,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0222,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17545A0222,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0222,R1621023,BASIC ELECTRONICS AND DEVICES,D,3
17545A0222,R1621024,ELECTRO MAGNETIC FIELDS,D,3
17545A0222,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17545A0222,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0224,R1621023,BASIC ELECTRONICS AND DEVICES,B,3
17545A0225,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17545A0225,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0225,R1621023,BASIC ELECTRONICS AND DEVICES,C,3
17545A0225,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17545A0225,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17545A0225,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0226,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17545A0226,R1621022,ELECTRICAL MACHINES-I,F,0
17545A0226,R1621023,BASIC ELECTRONICS AND DEVICES,F,0
17545A0226,R1621024,ELECTRO MAGNETIC FIELDS,F,0
17545A0226,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0
17545A0226,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17545A0227,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0228,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0
17545A0303,R1621033,THERMODYNAMICS,F,0
17545A0305,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0306,R1621032,MECHANICS OF SOLIDS,F,0
17545A0306,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17545A0308,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0311,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0311,R1621033,THERMODYNAMICS,F,0
17545A0311,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17545A0313,R1621033,THERMODYNAMICS,F,0
17545A0315,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,B,3
17545A0316,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17545A0317,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17545A0317,R1621032,MECHANICS OF SOLIDS,F,0
17545A0317,R1621033,THERMODYNAMICS,F,0
17545A0317,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17545A0321,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0321,R1621033,THERMODYNAMICS,F,0
17545A0402,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
17545A0403,R1621044,NETWORK ANALYSIS,S,3
17545A0404,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
17545A0404,R1621043,SIGNALS AND SYSTEMS,C,3
17545A0404,R1621044,NETWORK ANALYSIS,B,3
17545A0405,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
17545A0405,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
17545A0405,R1621043,SIGNALS AND SYSTEMS,C,3
17545A0405,R1621044,NETWORK ANALYSIS,B,3
17545A0405,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
17545A0407,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
17545A0407,R1621044,NETWORK ANALYSIS,A,3
17545A0408,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
17545A0408,R1621044,NETWORK ANALYSIS,B,3
17545A0408,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
17545A0409,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17545A0409,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
17545A0409,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
17545A0409,R1621043,SIGNALS AND SYSTEMS,C,3
17545A0409,R1621044,NETWORK ANALYSIS,C,3
17545A0409,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
17545A0411,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
17545A0411,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
17545A0411,R1621044,NETWORK ANALYSIS,C,3
17545A0411,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
17545A0412,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
17545A0415,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
17545A0415,R1621044,NETWORK ANALYSIS,B,3
17545A0416,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
17545A0416,R1621044,NETWORK ANALYSIS,B,3
17545A0502,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,F,0
17545A0503,R1621052,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,C,3
17545A0505,R1621054,PYTHON PROGRAMMING,F,0
17545A0505,R1621056,COMPUTER GRAPHICS,ABSENT,0
