150104,16541A0205,R1631027,CONTROL SYSTEMS LABORATORY,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150105,16541A0205,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150106,16541A0206,R1631021,POWER SYSTEMS-II,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150107,16541A0206,R1631022,RENEWABLE ENERGY SOURCES,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150108,16541A0206,R1631023,SIGNALS AND SYSTEMS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150109,16541A0206,R1631024,PULSE & DIGITAL CIRCUITS,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150110,16541A0206,R1631025,POWER ELECTRONICS,A,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150111,16541A0206,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150112,16541A0206,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150113,16541A0206,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150114,16541A0207,R1631021,POWER SYSTEMS-II,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150115,16541A0207,R1631022,RENEWABLE ENERGY SOURCES,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150116,16541A0207,R1631023,SIGNALS AND SYSTEMS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150117,16541A0207,R1631024,PULSE & DIGITAL CIRCUITS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150118,16541A0207,R1631025,POWER ELECTRONICS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150119,16541A0207,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150120,16541A0207,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150121,16541A0207,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150122,16541A0208,R1631021,POWER SYSTEMS-II,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150123,16541A0208,R1631022,RENEWABLE ENERGY SOURCES,A,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150124,16541A0208,R1631023,SIGNALS AND SYSTEMS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150125,16541A0208,R1631024,PULSE & DIGITAL CIRCUITS,A,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150126,16541A0208,R1631025,POWER ELECTRONICS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150127,16541A0208,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150128,16541A0208,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150129,16541A0208,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150130,16541A0209,R1631021,POWER SYSTEMS-II,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150131,16541A0209,R1631022,RENEWABLE ENERGY SOURCES,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150132,16541A0209,R1631023,SIGNALS AND SYSTEMS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150133,16541A0209,R1631024,PULSE & DIGITAL CIRCUITS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150134,16541A0209,R1631025,POWER ELECTRONICS,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150135,16541A0209,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150136,16541A0209,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150137,16541A0209,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150138,16541A0210,R1631021,POWER SYSTEMS-II,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150139,16541A0210,R1631022,RENEWABLE ENERGY SOURCES,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150140,16541A0210,R1631023,SIGNALS AND SYSTEMS,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150141,16541A0210,R1631024,PULSE & DIGITAL CIRCUITS,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150142,16541A0210,R1631025,POWER ELECTRONICS,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150143,16541A0210,R1631026,ELECTRICAL MACHINES-II LABORATORY,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150144,16541A0210,R1631027,CONTROL SYSTEMS LABORATORY,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150145,16541A0210,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,ABSENT,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150146,16541A0211,R1631021,POWER SYSTEMS-II,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150147,16541A0211,R1631022,RENEWABLE ENERGY SOURCES,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150148,16541A0211,R1631023,SIGNALS AND SYSTEMS,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150149,16541A0211,R1631024,PULSE & DIGITAL CIRCUITS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150150,16541A0211,R1631025,POWER ELECTRONICS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150151,16541A0211,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150152,16541A0211,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150153,16541A0211,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150154,16541A0212,R1631021,POWER SYSTEMS-II,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150155,16541A0212,R1631022,RENEWABLE ENERGY SOURCES,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150156,16541A0212,R1631023,SIGNALS AND SYSTEMS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150157,16541A0212,R1631024,PULSE & DIGITAL CIRCUITS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150158,16541A0212,R1631025,POWER ELECTRONICS,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150159,16541A0212,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150160,16541A0212,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150161,16541A0212,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150162,16541A0214,R1631021,POWER SYSTEMS-II,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150163,16541A0214,R1631022,RENEWABLE ENERGY SOURCES,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150164,16541A0214,R1631023,SIGNALS AND SYSTEMS,S,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150165,16541A0214,R1631024,PULSE & DIGITAL CIRCUITS,S,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150166,16541A0214,R1631025,POWER ELECTRONICS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150167,16541A0214,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150168,16541A0214,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150169,16541A0214,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150170,16541A0215,R1631021,POWER SYSTEMS-II,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150171,16541A0215,R1631022,RENEWABLE ENERGY SOURCES,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150172,16541A0215,R1631023,SIGNALS AND SYSTEMS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150173,16541A0215,R1631024,PULSE & DIGITAL CIRCUITS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150174,16541A0215,R1631025,POWER ELECTRONICS,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150175,16541A0215,R1631026,ELECTRICAL MACHINES-II LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150176,16541A0215,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150177,16541A0215,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150178,16541A0216,R1631021,POWER SYSTEMS-II,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150179,16541A0216,R1631022,RENEWABLE ENERGY SOURCES,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150180,16541A0216,R1631023,SIGNALS AND SYSTEMS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150181,16541A0216,R1631024,PULSE & DIGITAL CIRCUITS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150182,16541A0216,R1631025,POWER ELECTRONICS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150183,16541A0216,R1631026,ELECTRICAL MACHINES-II LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150184,16541A0216,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150185,16541A0216,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150186,16541A0217,R1631021,POWER SYSTEMS-II,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150187,16541A0217,R1631022,RENEWABLE ENERGY SOURCES,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150188,16541A0217,R1631023,SIGNALS AND SYSTEMS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150189,16541A0217,R1631024,PULSE & DIGITAL CIRCUITS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150190,16541A0217,R1631025,POWER ELECTRONICS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150191,16541A0217,R1631026,ELECTRICAL MACHINES-II LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150192,16541A0217,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150193,16541A0217,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150194,16541A0218,R1631021,POWER SYSTEMS-II,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150195,16541A0218,R1631022,RENEWABLE ENERGY SOURCES,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150196,16541A0218,R1631023,SIGNALS AND SYSTEMS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150197,16541A0218,R1631024,PULSE & DIGITAL CIRCUITS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150198,16541A0218,R1631025,POWER ELECTRONICS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150199,16541A0218,R1631026,ELECTRICAL MACHINES-II LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150200,16541A0218,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150201,16541A0218,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150202,16541A0220,R1631021,POWER SYSTEMS-II,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150203,16541A0220,R1631022,RENEWABLE ENERGY SOURCES,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150204,16541A0220,R1631023,SIGNALS AND SYSTEMS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150205,16541A0220,R1631024,PULSE & DIGITAL CIRCUITS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150206,16541A0220,R1631025,POWER ELECTRONICS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150207,16541A0220,R1631026,ELECTRICAL MACHINES-II LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150208,16541A0220,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150209,16541A0220,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150210,16541A0221,R1631021,POWER SYSTEMS-II,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150211,16541A0221,R1631022,RENEWABLE ENERGY SOURCES,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150212,16541A0221,R1631023,SIGNALS AND SYSTEMS,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150213,16541A0221,R1631024,PULSE & DIGITAL CIRCUITS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150214,16541A0221,R1631025,POWER ELECTRONICS,B,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150215,16541A0221,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150216,16541A0221,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150217,16541A0221,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150218,16541A0223,R1631021,POWER SYSTEMS-II,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150219,16541A0223,R1631022,RENEWABLE ENERGY SOURCES,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150220,16541A0223,R1631023,SIGNALS AND SYSTEMS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150221,16541A0223,R1631024,PULSE & DIGITAL CIRCUITS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150222,16541A0223,R1631025,POWER ELECTRONICS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150223,16541A0223,R1631026,ELECTRICAL MACHINES-II LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150224,16541A0223,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150225,16541A0223,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150226,16541A0224,R1631021,POWER SYSTEMS-II,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150227,16541A0224,R1631022,RENEWABLE ENERGY SOURCES,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150228,16541A0224,R1631023,SIGNALS AND SYSTEMS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150229,16541A0224,R1631024,PULSE & DIGITAL CIRCUITS,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150230,16541A0224,R1631025,POWER ELECTRONICS,D,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150231,16541A0224,R1631026,ELECTRICAL MACHINES-II LABORATORY,S,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150232,16541A0224,R1631027,CONTROL SYSTEMS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150233,16541A0224,R1631028,ELECTRICAL MEASUREMENTS LABORATORY,O,0,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150234,16541A0225,R1631021,POWER SYSTEMS-II,F,0,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
150235,16541A0225,R1631022,RENEWABLE ENERGY SOURCES,C,0,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Oct-2018(Grade)
