112280,16541A0203,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112281,16541A0203,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112282,16541A0203,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112283,16541A0204,R161201,ENGLISH-II,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112284,16541A0204,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112285,16541A0204,R161203,MATHEMATICS - III,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112286,16541A0204,R161206,ENGINEERING DRAWING,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112287,16541A0204,R161207,APPLIED PHYSICS,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112288,16541A0204,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112289,16541A0204,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112290,16541A0204,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112291,16541A0204,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112292,16541A0205,R161201,ENGLISH-II,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112293,16541A0205,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112294,16541A0205,R161203,MATHEMATICS - III,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112295,16541A0205,R161206,ENGINEERING DRAWING,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112296,16541A0205,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112297,16541A0205,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112298,16541A0205,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112299,16541A0205,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112300,16541A0205,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112301,16541A0206,R161201,ENGLISH-II,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112302,16541A0206,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112303,16541A0206,R161203,MATHEMATICS - III,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112304,16541A0206,R161206,ENGINEERING DRAWING,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112305,16541A0206,R161207,APPLIED PHYSICS,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112306,16541A0206,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112307,16541A0206,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112308,16541A0206,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112309,16541A0206,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112310,16541A0207,R161201,ENGLISH-II,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112311,16541A0207,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112312,16541A0207,R161203,MATHEMATICS - III,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112313,16541A0207,R161206,ENGINEERING DRAWING,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112314,16541A0207,R161207,APPLIED PHYSICS,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112315,16541A0207,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112316,16541A0207,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112317,16541A0207,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112318,16541A0207,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112319,16541A0208,R161201,ENGLISH-II,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112320,16541A0208,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112321,16541A0208,R161203,MATHEMATICS - III,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112322,16541A0208,R161206,ENGINEERING DRAWING,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112323,16541A0208,R161207,APPLIED PHYSICS,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112324,16541A0208,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112325,16541A0208,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112326,16541A0208,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112327,16541A0208,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112328,16541A0209,R161201,ENGLISH-II,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112329,16541A0209,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112330,16541A0209,R161203,MATHEMATICS - III,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112331,16541A0209,R161206,ENGINEERING DRAWING,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112332,16541A0209,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112333,16541A0209,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112334,16541A0209,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112335,16541A0209,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112336,16541A0209,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112337,16541A0210,R161201,ENGLISH-II,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112338,16541A0210,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112339,16541A0210,R161203,MATHEMATICS - III,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112340,16541A0210,R161206,ENGINEERING DRAWING,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112341,16541A0210,R161207,APPLIED PHYSICS,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112342,16541A0210,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112343,16541A0210,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112344,16541A0210,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112345,16541A0210,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112346,16541A0211,R161201,ENGLISH-II,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112347,16541A0211,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112348,16541A0211,R161203,MATHEMATICS - III,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112349,16541A0211,R161206,ENGINEERING DRAWING,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112350,16541A0211,R161207,APPLIED PHYSICS,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112351,16541A0211,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112352,16541A0211,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112353,16541A0211,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112354,16541A0211,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112355,16541A0212,R161201,ENGLISH-II,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112356,16541A0212,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112357,16541A0212,R161203,MATHEMATICS - III,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112358,16541A0212,R161206,ENGINEERING DRAWING,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112359,16541A0212,R161207,APPLIED PHYSICS,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112360,16541A0212,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112361,16541A0212,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112362,16541A0212,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112363,16541A0212,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112364,16541A0213,R161201,ENGLISH-II,ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112365,16541A0213,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112366,16541A0213,R161203,MATHEMATICS - III,ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112367,16541A0213,R161206,ENGINEERING DRAWING,ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112368,16541A0213,R161207,APPLIED PHYSICS,ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112369,16541A0213,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112370,16541A0213,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112371,16541A0213,R161224,ENGG. WORKSHOP & IT WORKSHOP,ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112372,16541A0213,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,ABSENT,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112373,16541A0214,R161201,ENGLISH-II,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112374,16541A0214,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112375,16541A0214,R161203,MATHEMATICS - III,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112376,16541A0214,R161206,ENGINEERING DRAWING,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112377,16541A0214,R161207,APPLIED PHYSICS,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112378,16541A0214,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112379,16541A0214,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112380,16541A0214,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112381,16541A0214,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112382,16541A0215,R161201,ENGLISH-II,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112383,16541A0215,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112384,16541A0215,R161203,MATHEMATICS - III,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112385,16541A0215,R161206,ENGINEERING DRAWING,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112386,16541A0215,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112387,16541A0215,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112388,16541A0215,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112389,16541A0215,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112390,16541A0215,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112391,16541A0216,R161201,ENGLISH-II,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112392,16541A0216,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112393,16541A0216,R161203,MATHEMATICS - III,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112394,16541A0216,R161206,ENGINEERING DRAWING,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112395,16541A0216,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112396,16541A0216,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112397,16541A0216,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112398,16541A0216,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112399,16541A0216,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112400,16541A0217,R161201,ENGLISH-II,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112401,16541A0217,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112402,16541A0217,R161203,MATHEMATICS - III,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112403,16541A0217,R161206,ENGINEERING DRAWING,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112404,16541A0217,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112405,16541A0217,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112406,16541A0217,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112407,16541A0217,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112408,16541A0217,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112409,16541A0218,R161201,ENGLISH-II,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112410,16541A0218,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112411,16541A0218,R161203,MATHEMATICS - III,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112412,16541A0218,R161206,ENGINEERING DRAWING,A,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112413,16541A0218,R161207,APPLIED PHYSICS,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112414,16541A0218,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112415,16541A0218,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112416,16541A0218,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112417,16541A0218,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112418,16541A0219,R161201,ENGLISH-II,D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112419,16541A0219,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112420,16541A0219,R161203,MATHEMATICS - III,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112421,16541A0219,R161206,ENGINEERING DRAWING,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112422,16541A0219,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112423,16541A0219,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112424,16541A0219,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112425,16541A0219,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112426,16541A0219,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112427,16541A0220,R161201,ENGLISH-II,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112428,16541A0220,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112429,16541A0220,R161203,MATHEMATICS - III,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112430,16541A0220,R161206,ENGINEERING DRAWING,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112431,16541A0220,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112432,16541A0220,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112433,16541A0220,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112434,16541A0220,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112435,16541A0220,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112436,16541A0221,R161201,ENGLISH-II,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112437,16541A0221,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112438,16541A0221,R161203,MATHEMATICS - III,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112439,16541A0221,R161206,ENGINEERING DRAWING,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112440,16541A0221,R161207,APPLIED PHYSICS,F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112441,16541A0221,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,B,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112442,16541A0221,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112443,16541A0221,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112444,16541A0221,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112445,16541A0222,R161201,ENGLISH-II,C,0,2,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
112446,16541A0222,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations Apr-2017
