124513,16541A0322,R161203,MATHEMATICS - III,D,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124514,16541A0350,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124515,16541A0408,R161213,DATA STRUCTURES,D,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124516,16541A0418,R161201,ENGLISH-II,B,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124517,16541A0439,R161201,ENGLISH-II,B,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124518,16541A0480,R161203,MATHEMATICS - III,C,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124519,16541A0504,R161203,MATHEMATICS - III,A,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124520,16541A0533,R161216,ENGINEERING MECHANICS,C,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
124521,16541A0546,R161215,OBJECT ORIENTED PROGRAMMING THROUGH C++,D,0,3,12,Results For I B.TECH II Semester Recounting/Revaluation Examinations May-2017
