107337,16541A0203,R161111,ENGINEERING MECHANICS,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107338,16541A0203,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107339,16541A0203,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107340,16541A0203,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107341,16541A0204,R161101,ENGLISH-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107342,16541A0204,R161102,MATHEMATICS-I,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107343,16541A0204,R161106,APPLIED CHEMISTRY,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107344,16541A0204,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107345,16541A0204,R161108,ENVIRONMENTAL STUDIES,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107346,16541A0204,R161111,ENGINEERING MECHANICS,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107347,16541A0204,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107348,16541A0204,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107349,16541A0204,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107350,16541A0205,R161101,ENGLISH-I,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107351,16541A0205,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107352,16541A0205,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107353,16541A0205,R161107,COMPUTER PROGRAMMING,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107354,16541A0205,R161108,ENVIRONMENTAL STUDIES,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107355,16541A0205,R161111,ENGINEERING MECHANICS,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107356,16541A0205,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107357,16541A0205,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107358,16541A0205,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107359,,,,,0,,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107360,16541A0206,R161101,ENGLISH-I,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107361,16541A0206,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107362,16541A0206,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107363,16541A0206,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107364,16541A0206,R161108,ENVIRONMENTAL STUDIES,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107365,16541A0206,R161111,ENGINEERING MECHANICS,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107366,16541A0206,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107367,16541A0206,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107368,16541A0206,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107369,16541A0207,R161101,ENGLISH-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107370,16541A0207,R161102,MATHEMATICS-I,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107371,16541A0207,R161106,APPLIED CHEMISTRY,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107372,16541A0207,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107373,16541A0207,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107374,16541A0207,R161111,ENGINEERING MECHANICS,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107375,16541A0207,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107376,16541A0207,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107377,16541A0207,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107378,16541A0208,R161101,ENGLISH-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107379,16541A0208,R161102,MATHEMATICS-I,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107380,16541A0208,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107381,16541A0208,R161107,COMPUTER PROGRAMMING,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107382,16541A0208,R161108,ENVIRONMENTAL STUDIES,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107383,16541A0208,R161111,ENGINEERING MECHANICS,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107384,16541A0208,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107385,16541A0208,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107386,16541A0208,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107387,16541A0209,R161101,ENGLISH-I,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107388,16541A0209,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107389,16541A0209,R161106,APPLIED CHEMISTRY,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107390,16541A0209,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107391,16541A0209,R161108,ENVIRONMENTAL STUDIES,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107392,16541A0209,R161111,ENGINEERING MECHANICS,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107393,16541A0209,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107394,16541A0209,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107395,16541A0209,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107396,16541A0210,R161101,ENGLISH-I,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107397,16541A0210,R161102,MATHEMATICS-I,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107398,16541A0210,R161106,APPLIED CHEMISTRY,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107399,16541A0210,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107400,16541A0210,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107401,16541A0210,R161111,ENGINEERING MECHANICS,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107402,16541A0210,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107403,16541A0210,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107404,16541A0210,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107405,16541A0211,R161101,ENGLISH-I,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107406,16541A0211,R161102,MATHEMATICS-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107407,16541A0211,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107408,16541A0211,R161107,COMPUTER PROGRAMMING,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107409,16541A0211,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107410,16541A0211,R161111,ENGINEERING MECHANICS,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107411,,,,,0,,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107412,16541A0211,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107413,16541A0211,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107414,16541A0211,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107415,16541A0212,R161101,ENGLISH-I,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107416,16541A0212,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107417,16541A0212,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107418,16541A0212,R161107,COMPUTER PROGRAMMING,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107419,16541A0212,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107420,16541A0212,R161111,ENGINEERING MECHANICS,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107421,16541A0212,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107422,16541A0212,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107423,16541A0212,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107424,16541A0213,R161101,ENGLISH-I,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107425,16541A0213,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107426,16541A0213,R161106,APPLIED CHEMISTRY,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107427,16541A0213,R161107,COMPUTER PROGRAMMING,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107428,16541A0213,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107429,16541A0213,R161111,ENGINEERING MECHANICS,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107430,16541A0213,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107431,16541A0213,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107432,16541A0213,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107433,16541A0214,R161101,ENGLISH-I,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107434,16541A0214,R161102,MATHEMATICS-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107435,16541A0214,R161106,APPLIED CHEMISTRY,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107436,16541A0214,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107437,16541A0214,R161108,ENVIRONMENTAL STUDIES,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107438,16541A0214,R161111,ENGINEERING MECHANICS,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107439,16541A0214,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107440,16541A0214,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107441,16541A0214,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107442,16541A0215,R161101,ENGLISH-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107443,16541A0215,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107444,16541A0215,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107445,16541A0215,R161107,COMPUTER PROGRAMMING,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107446,16541A0215,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107447,16541A0215,R161111,ENGINEERING MECHANICS,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107448,16541A0215,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107449,16541A0215,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107450,16541A0215,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107451,16541A0216,R161101,ENGLISH-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107452,16541A0216,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107453,16541A0216,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107454,16541A0216,R161107,COMPUTER PROGRAMMING,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107455,16541A0216,R161108,ENVIRONMENTAL STUDIES,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107456,16541A0216,R161111,ENGINEERING MECHANICS,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107457,16541A0216,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107458,16541A0216,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107459,16541A0216,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107460,16541A0217,R161101,ENGLISH-I,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107461,16541A0217,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107462,16541A0217,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107463,,,,,0,,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107464,16541A0217,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107465,16541A0217,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107466,16541A0217,R161111,ENGINEERING MECHANICS,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107467,16541A0217,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107468,16541A0217,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107469,16541A0217,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107470,16541A0218,R161101,ENGLISH-I,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107471,16541A0218,R161102,MATHEMATICS-I,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107472,16541A0218,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107473,16541A0218,R161107,COMPUTER PROGRAMMING,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107474,16541A0218,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107475,16541A0218,R161111,ENGINEERING MECHANICS,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107476,16541A0218,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107477,16541A0218,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107478,16541A0218,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107479,16541A0219,R161101,ENGLISH-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107480,16541A0219,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107481,16541A0219,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107482,16541A0219,R161107,COMPUTER PROGRAMMING,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107483,16541A0219,R161108,ENVIRONMENTAL STUDIES,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107484,16541A0219,R161111,ENGINEERING MECHANICS,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107485,16541A0219,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107486,16541A0219,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107487,16541A0219,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107488,16541A0220,R161101,ENGLISH-I,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107489,16541A0220,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107490,16541A0220,R161106,APPLIED CHEMISTRY,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107491,16541A0220,R161107,COMPUTER PROGRAMMING,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107492,16541A0220,R161108,ENVIRONMENTAL STUDIES,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107493,16541A0220,R161111,ENGINEERING MECHANICS,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107494,16541A0220,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107495,16541A0220,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107496,16541A0220,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107497,16541A0221,R161101,ENGLISH-I,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107498,16541A0221,R161102,MATHEMATICS-I,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107499,16541A0221,R161106,APPLIED CHEMISTRY,B,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107500,16541A0221,R161107,COMPUTER PROGRAMMING,A,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107501,16541A0221,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107502,16541A0221,R161111,ENGINEERING MECHANICS,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107503,16541A0221,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107504,16541A0221,R161119,C PROGRAMMING LAB,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107505,16541A0221,R161122,APPLIED/ENGINEERING CHEMISTRY LABORATORY,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107506,16541A0222,R161101,ENGLISH-I,S,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107507,16541A0222,R161102,MATHEMATICS-I,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107508,16541A0222,R161106,APPLIED CHEMISTRY,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107509,16541A0222,R161107,COMPUTER PROGRAMMING,D,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107510,16541A0222,R161108,ENVIRONMENTAL STUDIES,C,0,3,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107511,16541A0222,R161111,ENGINEERING MECHANICS,F,0,0,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107512,16541A0222,R161114,ENGLISH-COMMUNICATION SKILLS LAB-I,O,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
107513,16541A0222,R161119,C PROGRAMMING LAB,S,0,2,11,Results For I B.TECH I Semester Regular/Supplementary Examinations Nov-2016
