109717,16541A0206,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109718,16541A0206,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109719,16541A0206,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109720,16541A0207,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109721,16541A0207,R1621022,ELECTRICAL MACHINES-I,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109722,16541A0207,R1621023,BASIC ELECTRONICS AND DEVICES,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109723,16541A0207,R1621024,ELECTRO MAGNETIC FIELDS,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109724,16541A0207,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109725,16541A0207,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109726,16541A0207,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109727,16541A0207,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109728,16541A0208,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109729,16541A0208,R1621022,ELECTRICAL MACHINES-I,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109730,16541A0208,R1621023,BASIC ELECTRONICS AND DEVICES,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109731,16541A0208,R1621024,ELECTRO MAGNETIC FIELDS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109732,16541A0208,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109733,16541A0208,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109734,16541A0208,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109735,16541A0208,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109736,16541A0209,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109737,16541A0209,R1621022,ELECTRICAL MACHINES-I,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109738,16541A0209,R1621023,BASIC ELECTRONICS AND DEVICES,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109739,16541A0209,R1621024,ELECTRO MAGNETIC FIELDS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109740,16541A0209,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109741,16541A0209,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109742,16541A0209,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109743,16541A0209,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109744,16541A0210,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109745,16541A0210,R1621022,ELECTRICAL MACHINES-I,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109746,16541A0210,R1621023,BASIC ELECTRONICS AND DEVICES,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109747,16541A0210,R1621024,ELECTRO MAGNETIC FIELDS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109748,16541A0210,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109749,16541A0210,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109750,16541A0210,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109751,16541A0210,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109752,16541A0211,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109753,16541A0211,R1621022,ELECTRICAL MACHINES-I,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109754,16541A0211,R1621023,BASIC ELECTRONICS AND DEVICES,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109755,16541A0211,R1621024,ELECTRO MAGNETIC FIELDS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109756,16541A0211,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109757,16541A0211,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109758,16541A0211,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109759,16541A0211,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109760,16541A0212,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109761,16541A0212,R1621022,ELECTRICAL MACHINES-I,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109762,16541A0212,R1621023,BASIC ELECTRONICS AND DEVICES,A,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109763,16541A0212,R1621024,ELECTRO MAGNETIC FIELDS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109764,16541A0212,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109765,16541A0212,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109766,16541A0212,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109767,16541A0212,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109768,16541A0214,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109769,16541A0214,R1621022,ELECTRICAL MACHINES-I,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109770,16541A0214,R1621023,BASIC ELECTRONICS AND DEVICES,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109771,16541A0214,R1621024,ELECTRO MAGNETIC FIELDS,O,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109772,16541A0214,R1621025,THERMAL AND HYDRO PRIME MOVERS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109773,16541A0214,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109774,16541A0214,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109775,16541A0214,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109776,16541A0215,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109777,16541A0215,R1621022,ELECTRICAL MACHINES-I,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109778,16541A0215,R1621023,BASIC ELECTRONICS AND DEVICES,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109779,16541A0215,R1621024,ELECTRO MAGNETIC FIELDS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109780,16541A0215,R1621025,THERMAL AND HYDRO PRIME MOVERS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109781,16541A0215,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109782,16541A0215,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109783,16541A0215,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109784,16541A0216,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109785,16541A0216,R1621022,ELECTRICAL MACHINES-I,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109786,16541A0216,R1621023,BASIC ELECTRONICS AND DEVICES,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109787,16541A0216,R1621024,ELECTRO MAGNETIC FIELDS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109788,16541A0216,R1621025,THERMAL AND HYDRO PRIME MOVERS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109789,16541A0216,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109790,16541A0216,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109791,16541A0216,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109792,16541A0217,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109793,16541A0217,R1621022,ELECTRICAL MACHINES-I,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109794,16541A0217,R1621023,BASIC ELECTRONICS AND DEVICES,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109795,16541A0217,R1621024,ELECTRO MAGNETIC FIELDS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109796,16541A0217,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109797,16541A0217,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109798,16541A0217,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109799,16541A0217,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109800,16541A0218,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109801,16541A0218,R1621022,ELECTRICAL MACHINES-I,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109802,16541A0218,R1621023,BASIC ELECTRONICS AND DEVICES,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109803,16541A0218,R1621024,ELECTRO MAGNETIC FIELDS,B,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109804,16541A0218,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109805,16541A0218,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109806,16541A0218,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109807,16541A0218,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109808,16541A0219,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109809,16541A0219,R1621022,ELECTRICAL MACHINES-I,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109810,16541A0219,R1621023,BASIC ELECTRONICS AND DEVICES,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109811,16541A0219,R1621024,ELECTRO MAGNETIC FIELDS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109812,16541A0219,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109813,16541A0219,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109814,16541A0219,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109815,16541A0219,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109816,16541A0220,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109817,16541A0220,R1621022,ELECTRICAL MACHINES-I,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109818,16541A0220,R1621023,BASIC ELECTRONICS AND DEVICES,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109819,16541A0220,R1621024,ELECTRO MAGNETIC FIELDS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109820,16541A0220,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109821,16541A0220,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109822,16541A0220,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109823,16541A0220,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109824,16541A0221,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,A,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109825,16541A0221,R1621022,ELECTRICAL MACHINES-I,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109826,16541A0221,R1621023,BASIC ELECTRONICS AND DEVICES,A,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109827,16541A0221,R1621024,ELECTRO MAGNETIC FIELDS,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109828,16541A0221,R1621025,THERMAL AND HYDRO PRIME MOVERS,C,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109829,16541A0221,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109830,16541A0221,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109831,16541A0221,R1621028,ELECTRICAL CIRCUITS LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109832,16541A0222,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109833,16541A0222,R1621022,ELECTRICAL MACHINES-I,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109834,16541A0222,R1621023,BASIC ELECTRONICS AND DEVICES,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109835,16541A0222,R1621024,ELECTRO MAGNETIC FIELDS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109836,16541A0222,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109837,16541A0222,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109838,16541A0222,R1621027,THERMAL AND HYDRO LABORATORY,S,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109839,16541A0222,R1621028,ELECTRICAL CIRCUITS LABORATORY,A,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109840,16541A0223,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109841,16541A0223,R1621022,ELECTRICAL MACHINES-I,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109842,16541A0223,R1621023,BASIC ELECTRONICS AND DEVICES,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109843,16541A0223,R1621024,ELECTRO MAGNETIC FIELDS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109844,16541A0223,R1621025,THERMAL AND HYDRO PRIME MOVERS,D,0,3,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109845,16541A0223,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109846,16541A0223,R1621027,THERMAL AND HYDRO LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109847,16541A0223,R1621028,ELECTRICAL CIRCUITS LABORATORY,O,0,2,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109848,16541A0224,R1621021,ELECTRICAL CIRCUIT ANALYSIS - II,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109849,16541A0224,R1621022,ELECTRICAL MACHINES-I,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109850,16541A0224,R1621023,BASIC ELECTRONICS AND DEVICES,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109851,16541A0224,R1621024,ELECTRO MAGNETIC FIELDS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109852,16541A0224,R1621025,THERMAL AND HYDRO PRIME MOVERS,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
109853,16541A0224,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Nov-2017
